Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295649196195,000003BA,false,Rx,0,8,01,01,3B,2F,39,39,00,00,
-1693295649185742,000003BC,false,Rx,0,8,01,01,39,86,00,5F,00,00,
-1693295649176228,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649166202,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649106259,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295649096233,000003BA,false,Rx,0,8,01,01,3B,30,3A,3A,00,00,
-1693295649085993,000003BC,false,Rx,0,8,01,01,39,86,00,5F,00,00,
-1693295649076309,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295649066240,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295649006212,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295648996399,000003BA,false,Rx,0,8,7E,7F,3B,30,3A,3A,00,00,
-1693295648986373,000003BC,false,Rx,0,8,7E,7F,39,86,00,5F,00,00,
-1693295648976006,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648966321,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648906563,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295648896580,000003BA,false,Rx,0,8,7E,7F,3B,30,3A,3A,00,00,
-1693295648886511,000003BC,false,Rx,0,8,7E,7F,39,7E,00,5F,00,00,
-1693295648876400,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648866545,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648806559,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295648796789,000003BA,false,Rx,0,8,7E,7F,3B,30,3A,3A,00,00,
-1693295648786720,000003BC,false,Rx,0,8,7E,7F,39,7E,00,5F,00,00,
-1693295648776737,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648766711,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648706853,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295648696230,000003BA,false,Rx,0,8,7E,7F,3B,30,3A,3A,00,00,
-1693295648686972,000003BC,false,Rx,0,8,7E,7F,39,7E,00,5F,00,00,
-1693295648676818,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648666962,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648606891,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
-1693295648596609,000003BA,false,Rx,0,8,7E,7F,3B,30,3A,3A,00,00,
-1693295648587138,000003BC,false,Rx,0,8,7E,7F,39,7E,00,5F,00,00,
-1693295648577027,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295648567086,000003BE,false,Rx,0,8,00,00,00,80,00,00,00,00,
-1693295648507143,000003B8,false,Rx,0,8,00,02,01,00,02,00,1D,12,
